task_name	chain_index	sequence_sha256	sequence_len	status	source_run_id	source_task_name	source_json	paired_msa_path	paired_msa_exists	paired_msa_size	unpaired_msa_path	unpaired_msa_exists	unpaired_msa_size	message
H1244	2	e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a	139	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0244	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e1/e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a/paired.d89e3ebd58fd160ebbb3f17bc39cb12070dd405172d5b7f6c5190fd88ff23095.a3m	true	2126156	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e1/e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a/unpaired.d691debd4cef3a7b515ec43bac27f0df08c94406aa68d5e6f03e0eab630f5b0d.a3m	true	294981	exact_sequence_match
H1245	0	34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a	183	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0245	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/34/34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a/paired.65b9e30661aa5d5849cf82f2c1d919b69a5884d0ac0378fdf2e4e4ea242812d5.a3m	true	5391	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/34/34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a/unpaired.da6fd070653d5c334fc495e49c5834be068f0a1507444cac7286ec1ddaf57f0c.a3m	true	6148	exact_sequence_match
H1245	1	0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec	134	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0245	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/05/0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec/paired.0a807c05c035a0460873ec3ceccebc17355e4832e7e9926f2017378ea79f431f.a3m	true	349	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/05/0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec/unpaired.b777141ea89e30b59f44c2fd45d4e3b788573117bb9303535dee0fd37d398377.a3m	true	20813	exact_sequence_match
H1258	0	2b48b5a147b88d09ba0eb742d6344be85a2b0d5994d79ab350ef4830c70b32d1	2562	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0258	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2b/2b48b5a147b88d09ba0eb742d6344be85a2b0d5994d79ab350ef4830c70b32d1/paired.e5247532173d8f3ecf641f51ca63f62b12de94798309c9a352dee486de1758e9.a3m	true	13846420	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2b/2b48b5a147b88d09ba0eb742d6344be85a2b0d5994d79ab350ef4830c70b32d1/unpaired.8f4c9de8fb2f37e0836ffc3794720aabfb416d113f34ecb7462296bcd728ea65.a3m	true	10081923	exact_sequence_match
H1258	1	86a9fa750d11d5f02330c113d5262ef09e3aa6f40b2c3c1621adf44dfcc7bcbd	265	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0258	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/86/86a9fa750d11d5f02330c113d5262ef09e3aa6f40b2c3c1621adf44dfcc7bcbd/paired.a71bd1f502da3576684e72e5c79d109c80ef28f35cfbe9a180cebcb6f2c68e30.a3m	true	1115523	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/86/86a9fa750d11d5f02330c113d5262ef09e3aa6f40b2c3c1621adf44dfcc7bcbd/unpaired.5cb659caa42743ddf3291531f18410473aab4daaba375c2b03c0e1d6a93402bb.a3m	true	2502930	exact_sequence_match
H1265	0	b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b	150	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0265	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b2/b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b/paired.6e6472eba55a776a5dfe865eb84ff8464d9241800c030290724936267f6143a2.a3m	true	884057	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b2/b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b/unpaired.dc7aab9a78be974b8d8e82aa39f949b2ed3532bbda7958c59f07db5f15b5b4ec.a3m	true	520430	exact_sequence_match
H1265	1	7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad	143	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0265	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/76/7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad/paired.3df8d233fd3180904b16de68cfc75f96e4542c8b2dc0d60b8356d4c1b939574a.a3m	true	239019	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/76/7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad/unpaired.47425e08a781004b488bef40f1ce17087febf0dbaf3483476466b31d5fd5650f.a3m	true	197305	exact_sequence_match
H1267	0	acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157	444	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0267	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ac/acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157/paired.e0e66dd6facb3cbfee8ff1d2334bd237f019cb09cc669155003794560ff1f0c9.a3m	true	140687	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ac/acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157/unpaired.5852221a31632b021f2732ab1bf636ea7ae3f6b473fdfd48703e4fda14c1b89b.a3m	true	683631	exact_sequence_match
H1267	1	a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476	482	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0267	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476/paired.c3dfef9c03fe55c1dc15c757ecc25c473886d594229dc393ca0e03c0057191ec.a3m	true	411281	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476/unpaired.a7ce11abda39d37e50bd1072c4b5f8346dd832c6735560589c2cb1b3a483ed56.a3m	true	1303569	exact_sequence_match
H1272	0	96ca67ede9fcaaf9e500073cf7879246afda46d0288f86d74a9cd4ac6ffc0eda	3696	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/96/96ca67ede9fcaaf9e500073cf7879246afda46d0288f86d74a9cd4ac6ffc0eda/paired.d3770309c93056463ce5ea742b5a94a688e151a4b08e3de3efe104317182d04b.a3m	true	31599146	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/96/96ca67ede9fcaaf9e500073cf7879246afda46d0288f86d74a9cd4ac6ffc0eda/unpaired.e234e748fb19f9a2b8894e5bb81bcc3050d51f2fbf51b91410e0f8f7691205ef.a3m	true	21016714	exact_sequence_match
H1272	1	c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9	363	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c4/c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9/paired.9f5c3e2ca3ef9ad14d3a29ecc05f1bc792cdf7eb007fd35c6cdfd6ac9c1009e2.a3m	true	320228	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c4/c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9/unpaired.d680b5c515a76ece8ebb618bfef81c058642daf6f7c63865769e190a455acb1f.a3m	true	62906	exact_sequence_match
H1272	2	594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c	318	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c/paired.5ce17f1a1c8f505e80ac69dab558cb1d37a75d114af21379f8bf70a4ee639211.a3m	true	143037	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c/unpaired.9aa874ffb62e3e7308bac5efbeaee71df045730393436e30791e795d3730a535.a3m	true	77044	exact_sequence_match
H1272	3	a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774	289	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774/paired.b13dfe730b1d387c01917394dd9575833d2f36c77224d0fc2c3928060db76748.a3m	true	411870	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774/unpaired.91fc3d60bd18df80909d6951dafa12cce4b506efaa59cd79581c2ebccff06c2a.a3m	true	129317	exact_sequence_match
H1272	4	53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07	291	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/53/53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07/paired.a02388b1bbe3d3c7389fe299d672e2c246c313fcef198424ea1ac1b972545b16.a3m	true	415778	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/53/53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07/unpaired.46a73ca1ea0292f55095bcfa9035af9b67ad1e0437291eda69e60c6ad7177f06.a3m	true	134313	exact_sequence_match
H1272	5	14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b	624	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b/paired.8cf940f46dfd587d904dcff593bc470fad3c7f20b05a38b88dcce0adb2042ecd.a3m	true	697826	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b/unpaired.920cbed3330d7d0585229963e0591f4acd0d92d1d350578dd2a1e6ea4eb00e42.a3m	true	620646	exact_sequence_match
H1272	6	943747e3185aa00975b198f720b57470c287cd4e735f3357ed8e9464ecf6940d	242	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/94/943747e3185aa00975b198f720b57470c287cd4e735f3357ed8e9464ecf6940d/paired.bd7d9669d95e84cc0db6930f192bfcad1935a7f598e2be5dbe4e9500f4ebe36b.a3m	true	354558	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/94/943747e3185aa00975b198f720b57470c287cd4e735f3357ed8e9464ecf6940d/unpaired.338a9f6b828e11037370e09b73c2a1f063083a51049173f4c0da10a53980ee02.a3m	true	129872	exact_sequence_match
H1272	7	c300bdbb364f81e7e6738d93af77ba6b1b79202887827dea5c2d15917c765e00	818	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c3/c300bdbb364f81e7e6738d93af77ba6b1b79202887827dea5c2d15917c765e00/paired.f93ffbccd639e4bc0b72fbcf3b7b51b5dcbcbf5277bc4da708a41f2194c4c9d8.a3m	true	2232178	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c3/c300bdbb364f81e7e6738d93af77ba6b1b79202887827dea5c2d15917c765e00/unpaired.81f7e5ae689c0fc4e34e6133968a5699b5b3ad05fd09400bbc10cde52a36c597.a3m	true	1253303	exact_sequence_match
H1272	8	63d6785911a22da6b6af1be4d6f266f37437363d5a1b48f02f6561f42ef9146c	238	reused	server_protenix_yang_terminal_tag_cleanup_seed101	H0272	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_terminal_tag_cleanup_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/63/63d6785911a22da6b6af1be4d6f266f37437363d5a1b48f02f6561f42ef9146c/paired.441741b895f1ed3f91d5bb8db1c1b83cb7e79da147cf271cac17ff9a67ae8ba6.a3m	true	156546	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/63/63d6785911a22da6b6af1be4d6f266f37437363d5a1b48f02f6561f42ef9146c/unpaired.f32dd82619f1552c773301dc517dfd39125a58e7ebb04a3742c7b5cb58596d14.a3m	true	17935	exact_sequence_match
H2202	0	ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc	69	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1202	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ff/ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc/paired.a1cfa208f5b17bbf6a70a0394394a0362ab08e84373e127e250382c8b578caf6.a3m	true	59056	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ff/ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc/unpaired.0b723f03dba642f74cc376c2cb0ebe9b17cffda67cc9408a855695bc4d4f7482.a3m	true	47696	exact_sequence_match
H2202	1	3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb	121	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1202	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb/paired.0757726c07ff4e5098a5ee228e7583691a3008a0cfc74cbe57122fa9a3dc4c46.a3m	true	971798	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb/unpaired.eb4bfb39c2fbcd0c6a919ea36049ef6caf4db13dacfde0d6fd9682f35192d2d3.a3m	true	381270	exact_sequence_match
H2204	0	bf5e91b76233dcd8af4b715e5d460e7bf1252c3d087ec57cd2439c3406f6e0cc	140	reused	server_protenix_yang_oversize_domain_monomer_fallback_seed101	H1204	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_oversize_domain_monomer_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bf/bf5e91b76233dcd8af4b715e5d460e7bf1252c3d087ec57cd2439c3406f6e0cc/paired.47b781678ba49b60d80c000b673aabb79a7379a85a46e2ccdfe0701dc378d172.a3m	true	2010214	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bf/bf5e91b76233dcd8af4b715e5d460e7bf1252c3d087ec57cd2439c3406f6e0cc/unpaired.5317cb663f7cce18b6921a0686798aeddd2695e887e8f6457242d713798fcf9d.a3m	true	268192	exact_sequence_match
H2204	1	9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465	147	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1204	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/9e/9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465/paired.3c6e2a86f72ed651c367972707ec8e6a26e899eff2df431b96b9ae1401007e37.a3m	true	772107	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/9e/9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465/unpaired.75352497d11db5d8138d25ffb851abe07d890570c51354d3f9f3037e59cf67d0.a3m	true	141299	exact_sequence_match
H2204	2	14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242	142	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1204	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242/paired.c3358f6a6e882241a16a408509de75f66b3586649e194daa0c6d5212103dbb18.a3m	true	739191	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242/unpaired.f4aaaf34f41f90f40b16e8520579b44177f235f3fa2ae191b77deff7c4567f63.a3m	true	110462	exact_sequence_match
H2208	0	56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef	328	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0208	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/56/56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef/paired.f99a8c626acbc909f20fb74cf9a138f138c28896aca4142ee78adb7e6c51bab2.a3m	true	56709	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/56/56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef/unpaired.1aef002a3ea401256a3ee5569a9bb5c608db8e7a3b01af11d53718eeee52c367.a3m	true	672004	exact_sequence_match
H2208	1	021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0	318	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H0208	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/02/021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0/paired.5466962670d921f92826951b05121b70c3885c164cfe73353c4aa14053b9cb14.a3m	true	24060	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/02/021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0/unpaired.9bb411a3d1ebfc7b5ece6c55c112be79669f742d5b853b94ee999f3cc7caa6ef.a3m	true	207157	exact_sequence_match
H2213	0	90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d	330	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1213	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/paired.856ad368e7441f13eb59936f935c3e6246633a72e695af597670f498b4d79147.a3m	true	4539799	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/unpaired.125009ee9001148ba99f6e8d87a4b1d45a651f80c24a8e24da41eb070be6ee0c.a3m	true	4418874	exact_sequence_match
H2213	1	2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5	61	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1213	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/paired.7d6584edcdc517fed4bb230586599bd3e463655925567482d1c69f7137a9fd08.a3m	true	164762	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/unpaired.2ae5d049bddcbfbe80bdb047ccee92581c31cca782b2d46fb7b50ef2ba439592.a3m	true	40212	exact_sequence_match
H2213	2	bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55	377	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	H1213	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/paired.371fbdcc4566b775bfcb9a0834fde6c24b20af8b2a3fc5eebe5a9e21c4c15e65.a3m	true	4052833	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/unpaired.db7196000526488984da84a7bdb1a97339487911d46184f6ef70d4c478fa882f.a3m	true	5664631	exact_sequence_match
