task_name	chain_index	sequence_sha256	sequence_len	status	source_run_id	source_task_name	source_json	paired_msa_path	paired_msa_exists	paired_msa_size	unpaired_msa_path	unpaired_msa_exists	unpaired_msa_size	message
T0259O	0	d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4	243	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/paired.7b9442b02aae89500f75b7c6c2c02ff0073c35e76c7cd04339704fcc4cb1c6b8.a3m	true	490908	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/unpaired.bfbbc72c4759703d489517e7d46450182382d188483b00f33c40afdd82a808a9.a3m	true	1664883	input_already_has_existing_msa_paths
T0270O	0	d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba	437	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/paired.01370c7b4f0b8ee1b1f79af432343c5071ed0c3c32b655da198bc56e32f2b715.a3m	true	4353330	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/unpaired.08d1652d7d1ffb5259266757b900923eca2ed2c45c64e1a2b2af0f863a0bf284.a3m	true	5333200	input_already_has_existing_msa_paths
T1201O	0	a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab	204	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab/paired.ff9767888d136af626b6149df7df2608222c32eb2e9628c2ccfdb45d08caa9ba.a3m	true	143439	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab/unpaired.773357926ff97645b451b04a224fe6606d459d51ba6bf316ca0ed5ffcc7b3165.a3m	true	145586	input_already_has_existing_msa_paths
T1206O	0	f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a	237	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/paired.383974df59ba251679051b4eb019b7e08b3dbd13c2dd127def99037158e58d93.a3m	true	15063	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/unpaired.3298e8f46eb3600e5e199738bbbdfd2f97a97ab14d5defb4c615df7ecefeeae0.a3m	true	2912	input_already_has_existing_msa_paths
T1218O	0	ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46	1164	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/paired.cd0b25e4d229c2ce443c1af4d2991545ab2e3d8def7dd4805d0e42e65799d8e9.a3m	true	1256287	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/unpaired.6d5ca46ec257d309d2a69c8b6b638b234810d23d71a437f26be73da6c2461fbf.a3m	true	750595	input_already_has_existing_msa_paths
T1234O	0	92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e	413	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/paired.15314eead58e4c97d60bd4f95d3ec7dd0853319910faa090274c6fc62960f0ed.a3m	true	5383	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/unpaired.e4215bceb45b774c457385f90559faf2576275875ae0d30e8e5ed3c5f3dc27dd.a3m	true	16680	input_already_has_existing_msa_paths
T1235O	0	60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13	115	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/paired.916ec02d85caa54aa5d2b22859c5a9df570a75a8e56278eee3f3d22e568ee004.a3m	true	308	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/unpaired.d536a2f9acc6465c577ba2060b395140e7c3c0ca0b01bf596977ecc233e769b1.a3m	true	3161	input_already_has_existing_msa_paths
T1237O	0	ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960	488	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/paired.5d4630c3c38bfa17bff6f703651c5b90829f60816169965c6c6fc93e8cd59a31.a3m	true	216794	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/unpaired.85e02102866575572d9441ff6d947f00aa3b021ae9a40d58add317da2be56ce9.a3m	true	689920	input_already_has_existing_msa_paths
T1240O	0	c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2	653	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/paired.b22aeb853a5c7c79d378e356945599d23c0c0cb3462f4cd952f06afd1d4222ac.a3m	true	471272	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/unpaired.616f2bfa0750144e4c0ff28fa0b67b8d4b65aeca102edced06fc282012a85047.a3m	true	1948374	input_already_has_existing_msa_paths
T1249V1O	0	1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f	488	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/paired.768ecae9d29dc438ccedf531f7ab0e818875dddeb0831fceed4cdbccd04f731c.a3m	true	141671	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/unpaired.6a15684d5019bd94fdc68f7a7cad8cbf032180ee9416af2fc3d4fbef9f356cfb.a3m	true	11174	input_already_has_existing_msa_paths
T1257O	0	5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af	1263	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/paired.a054188ae99be274954888c8522daf3c4aa49d235f793104a4aaf71e2ee5bace.a3m	true	262661	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/unpaired.c9dcc502d54ff1861b5ab82613468f314bbf94f27cdc3f984c3158469ea0ef67.a3m	true	1297448	input_already_has_existing_msa_paths
T1259O	0	d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4	243	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/paired.7b9442b02aae89500f75b7c6c2c02ff0073c35e76c7cd04339704fcc4cb1c6b8.a3m	true	490908	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/unpaired.bfbbc72c4759703d489517e7d46450182382d188483b00f33c40afdd82a808a9.a3m	true	1664883	input_already_has_existing_msa_paths
T1270O	0	d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba	437	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/paired.01370c7b4f0b8ee1b1f79af432343c5071ed0c3c32b655da198bc56e32f2b715.a3m	true	4353330	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/unpaired.08d1652d7d1ffb5259266757b900923eca2ed2c45c64e1a2b2af0f863a0bf284.a3m	true	5333200	input_already_has_existing_msa_paths
T1292O	0	5f974229f20bbeabd2dd9b4c723217857331152ce324db460eb0e37ce908488f	190	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/5f/5f974229f20bbeabd2dd9b4c723217857331152ce324db460eb0e37ce908488f/paired.eaa95de0a0082ce938dcd6db77720a14016a5142e25761158666c207f46ae02f.a3m	true	788512	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/5f/5f974229f20bbeabd2dd9b4c723217857331152ce324db460eb0e37ce908488f/unpaired.fdc7ac63cafde4898bbaa99b7688d6604d892df05236c3ebbdea1367c05976f9.a3m	true	811078	input_already_has_existing_msa_paths
T1294V1O	0	cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115	214	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/cc/cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115/paired.ed952f74e7dc9f64441138ff878660f5e659fdff2b5951350d667d5841e4ed40.a3m	true	1068066	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/cc/cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115/unpaired.dfed48142da210c597b6a43a5c0770e4fc55476af2590683ff6bd1be95ff265e.a3m	true	1378055	input_already_has_existing_msa_paths
T1295O	0	b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79	469	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b4/b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79/paired.f899680c628dc81b488cd5301dd80edd357037468fbdf4380478b9630c13e663.a3m	true	2699429	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b4/b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79/unpaired.dc074c6f636dee67da8676bc04cf919c9cf6be94703b9b655e0bef4d63c39ff2.a3m	true	2380675	input_already_has_existing_msa_paths
T1298O	0	b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053	342	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b1/b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053/paired.f120294309eea5e5a52944a030e8d94373a1ed980d6a9b1d07ec5184c602e8d7.a3m	true	129190	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b1/b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053/unpaired.0f4dac7de0493683e33bcb50925eaa1e9fbd758935cef4d376b6f1090249c271.a3m	true	517613	input_already_has_existing_msa_paths
T2201O	0	a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab	204	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab/paired.ff9767888d136af626b6149df7df2608222c32eb2e9628c2ccfdb45d08caa9ba.a3m	true	143439	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a6269a72401e03d5ecbdfeee6984f548e56425fbd8de3dc18db502b5f3f099ab/unpaired.773357926ff97645b451b04a224fe6606d459d51ba6bf316ca0ed5ffcc7b3165.a3m	true	145586	input_already_has_existing_msa_paths
T2206O	0	f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a	237	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/paired.383974df59ba251679051b4eb019b7e08b3dbd13c2dd127def99037158e58d93.a3m	true	15063	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/unpaired.3298e8f46eb3600e5e199738bbbdfd2f97a97ab14d5defb4c615df7ecefeeae0.a3m	true	2912	input_already_has_existing_msa_paths
T2218O	0	ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46	1164	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/paired.cd0b25e4d229c2ce443c1af4d2991545ab2e3d8def7dd4805d0e42e65799d8e9.a3m	true	1256287	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/unpaired.6d5ca46ec257d309d2a69c8b6b638b234810d23d71a437f26be73da6c2461fbf.a3m	true	750595	input_already_has_existing_msa_paths
T2234O	0	92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e	413	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/paired.15314eead58e4c97d60bd4f95d3ec7dd0853319910faa090274c6fc62960f0ed.a3m	true	5383	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/unpaired.e4215bceb45b774c457385f90559faf2576275875ae0d30e8e5ed3c5f3dc27dd.a3m	true	16680	input_already_has_existing_msa_paths
T2235O	0	60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13	115	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/paired.916ec02d85caa54aa5d2b22859c5a9df570a75a8e56278eee3f3d22e568ee004.a3m	true	308	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/unpaired.d536a2f9acc6465c577ba2060b395140e7c3c0ca0b01bf596977ecc233e769b1.a3m	true	3161	input_already_has_existing_msa_paths
T2237O	0	ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960	488	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/paired.5d4630c3c38bfa17bff6f703651c5b90829f60816169965c6c6fc93e8cd59a31.a3m	true	216794	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/unpaired.85e02102866575572d9441ff6d947f00aa3b021ae9a40d58add317da2be56ce9.a3m	true	689920	input_already_has_existing_msa_paths
T2240O	0	c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2	653	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/paired.b22aeb853a5c7c79d378e356945599d23c0c0cb3462f4cd952f06afd1d4222ac.a3m	true	471272	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/unpaired.616f2bfa0750144e4c0ff28fa0b67b8d4b65aeca102edced06fc282012a85047.a3m	true	1948374	input_already_has_existing_msa_paths
T2249V1O	0	1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f	488	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/paired.768ecae9d29dc438ccedf531f7ab0e818875dddeb0831fceed4cdbccd04f731c.a3m	true	141671	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/unpaired.6a15684d5019bd94fdc68f7a7cad8cbf032180ee9416af2fc3d4fbef9f356cfb.a3m	true	11174	input_already_has_existing_msa_paths
T2257O	0	5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af	1263	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/paired.a054188ae99be274954888c8522daf3c4aa49d235f793104a4aaf71e2ee5bace.a3m	true	262661	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/unpaired.c9dcc502d54ff1861b5ab82613468f314bbf94f27cdc3f984c3158469ea0ef67.a3m	true	1297448	input_already_has_existing_msa_paths
T2259O	0	d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4	243	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/paired.7b9442b02aae89500f75b7c6c2c02ff0073c35e76c7cd04339704fcc4cb1c6b8.a3m	true	490908	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/unpaired.bfbbc72c4759703d489517e7d46450182382d188483b00f33c40afdd82a808a9.a3m	true	1664883	input_already_has_existing_msa_paths
T2270O	0	d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba	437	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/paired.01370c7b4f0b8ee1b1f79af432343c5071ed0c3c32b655da198bc56e32f2b715.a3m	true	4353330	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d5/d51351185cba94dcf1e0094d9e6eb5f73068054305f5b020e467a221ebedccba/unpaired.08d1652d7d1ffb5259266757b900923eca2ed2c45c64e1a2b2af0f863a0bf284.a3m	true	5333200	input_already_has_existing_msa_paths
H1213	0	90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d	330	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/paired.856ad368e7441f13eb59936f935c3e6246633a72e695af597670f498b4d79147.a3m	true	4539799	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/unpaired.125009ee9001148ba99f6e8d87a4b1d45a651f80c24a8e24da41eb070be6ee0c.a3m	true	4418874	input_already_has_existing_msa_paths
H1213	1	2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5	61	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/paired.7d6584edcdc517fed4bb230586599bd3e463655925567482d1c69f7137a9fd08.a3m	true	164762	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/unpaired.2ae5d049bddcbfbe80bdb047ccee92581c31cca782b2d46fb7b50ef2ba439592.a3m	true	40212	input_already_has_existing_msa_paths
H1213	2	bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55	377	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/paired.371fbdcc4566b775bfcb9a0834fde6c24b20af8b2a3fc5eebe5a9e21c4c15e65.a3m	true	4052833	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/unpaired.db7196000526488984da84a7bdb1a97339487911d46184f6ef70d4c478fa882f.a3m	true	5664631	input_already_has_existing_msa_paths
H1213	3	660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2	282	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2/paired.a65593d59e8e3e4d16acee0fe516184e971ae18cacf580b5527f92be9747b9e1.a3m	true	825946	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2/unpaired.a4b3f913dd73e6524e7335a07d870570038e5ffb5a65c4859a2c867e2a0a9d9f.a3m	true	651270	input_already_has_existing_msa_paths
H1213	4	c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1	323	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c1/c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1/paired.d5d46b9e32d0974f7ea7fb0766b43a8e6d2430887bc6a012eb93187c26f7da22.a3m	true	1742504	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c1/c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1/unpaired.32406fab3d712c4b2bb7a7c0d6cfb19154aa96482171dd67097be096f9ae7d46.a3m	true	1477395	input_already_has_existing_msa_paths
H2213	0	90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d	330	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/paired.856ad368e7441f13eb59936f935c3e6246633a72e695af597670f498b4d79147.a3m	true	4539799	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/90/90fba215d01f00d4812d10d522eabf6eb6ac5ad1b47bff72a7da973f769ce28d/unpaired.125009ee9001148ba99f6e8d87a4b1d45a651f80c24a8e24da41eb070be6ee0c.a3m	true	4418874	input_already_has_existing_msa_paths
H2213	1	2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5	61	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/paired.7d6584edcdc517fed4bb230586599bd3e463655925567482d1c69f7137a9fd08.a3m	true	164762	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/2f/2fb2552497b497d799632783cbfd450a16df9e6fedb48d0385d4b6eb832c8ed5/unpaired.2ae5d049bddcbfbe80bdb047ccee92581c31cca782b2d46fb7b50ef2ba439592.a3m	true	40212	input_already_has_existing_msa_paths
H2213	2	bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55	377	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/paired.371fbdcc4566b775bfcb9a0834fde6c24b20af8b2a3fc5eebe5a9e21c4c15e65.a3m	true	4052833	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/bc/bc769e8d6b33b15fb848f9506696e659721dd4bc76ae673d61f5a8152365fc55/unpaired.db7196000526488984da84a7bdb1a97339487911d46184f6ef70d4c478fa882f.a3m	true	5664631	input_already_has_existing_msa_paths
H2213	3	660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2	282	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2/paired.a65593d59e8e3e4d16acee0fe516184e971ae18cacf580b5527f92be9747b9e1.a3m	true	825946	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660d76f9e39ceeaf131b59e277e62c5fba182b991d0b78ab3f88616fe1a9a5c2/unpaired.a4b3f913dd73e6524e7335a07d870570038e5ffb5a65c4859a2c867e2a0a9d9f.a3m	true	651270	input_already_has_existing_msa_paths
H2213	4	c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1	323	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c1/c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1/paired.d5d46b9e32d0974f7ea7fb0766b43a8e6d2430887bc6a012eb93187c26f7da22.a3m	true	1742504	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c1/c100308d590d792b08f1cde4e1f4a838113bb56aa1caea51a3427e69c4cbf1a1/unpaired.32406fab3d712c4b2bb7a7c0d6cfb19154aa96482171dd67097be096f9ae7d46.a3m	true	1477395	input_already_has_existing_msa_paths
T1212	0	cadaaf5c2f3f0aade5bdf2878c95c6df27a7e95b872d6cfc129667d51db3398e	466	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ca/cadaaf5c2f3f0aade5bdf2878c95c6df27a7e95b872d6cfc129667d51db3398e/paired.fe5b6f58415e0243eab548331e70f5d646ee619c6d64354e999570255a7e3b56.a3m	true	2187218	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ca/cadaaf5c2f3f0aade5bdf2878c95c6df27a7e95b872d6cfc129667d51db3398e/unpaired.cf99c22d1b4d57bbf41bc7e341b5a88319068e3310b9f0097a1a885fdeeb4c25.a3m	true	2726850	input_already_has_existing_msa_paths
